dataset_id,table_id
raw_predictions,iPad_20170304
raw_predictions,iPad_20170305
raw_predictions,iPad_20170306
raw_predictions,iPad_20170307
raw_predictions,iPad_20170308
raw_predictions,iPad_20170309
raw_predictions,iPad_20170310
raw_predictions,iPad_20170311
raw_predictions,iPad_20170312
raw_predictions,iPad_20170313
raw_predictions,iPad_20170506
raw_predictions,iPad_20170507
raw_predictions,iPad_20170508
raw_predictions,iPad_20170509
raw_predictions,iPad_20170510
raw_predictions,iPad_20170511
raw_predictions,iPad_20170512
raw_predictions,iPad_20170513
raw_predictions,iPad_20170514
raw_predictions,iPad_20170515
raw_predictions,iPad_20170516
raw_predictions,iPad_20170517
raw_predictions,iPad_20170518
raw_predictions,iPad_20170519
raw_predictions,iPad_20170520
raw_predictions,iPad_20170521
raw_predictions,iPad_20170522
raw_predictions,iPad_20170523
raw_predictions,iPad_20170524
raw_predictions,iPad_20170525
raw_predictions,iPad_20170526
raw_predictions,iPad_20170527
raw_predictions,iPad_20170528
raw_predictions,iPad_20170529
raw_predictions,iPad_20170530
raw_predictions,iPad_20170531
raw_predictions,iPad_20170601
raw_predictions,iPad_20170602
raw_predictions,iPad_20170603
raw_predictions,iPad_20170604
raw_predictions,iPad_20170605
raw_predictions,iPad_20170606
raw_predictions,iPad_20170607
raw_predictions,iPad_20170608
raw_predictions,iPad_20170609
raw_predictions,iPad_20170610
raw_predictions,iPad_20170611
raw_predictions,iPad_20170612
raw_predictions,iPad_20170613
raw_predictions,iPad_20170614
raw_predictions,iPad_20170615
raw_predictions,iPad_20170616
raw_predictions,iPad_20170617
raw_predictions,iPad_20170618
raw_predictions,iPad_20170619
raw_predictions,iPad_20170620
raw_predictions,iPad_20170621
raw_predictions,iPad_20170622
raw_predictions,iPad_20170623
raw_predictions,iPad_20170624
raw_predictions,iPad_20170625
raw_predictions,iPad_20170626
raw_predictions,iPad_20170627
raw_predictions,iPad_20170628
raw_predictions,iPad_20170629
raw_predictions,iPad_20170630
raw_predictions,iPad_20170701
raw_predictions,iPad_20170702
raw_predictions,iPad_20170703
raw_predictions,iPad_20170704
raw_predictions,iPad_20170705
raw_predictions,iPad_20170706
raw_predictions,iPad_20170707
raw_predictions,iPad_20170708
raw_predictions,iPad_20170709
raw_predictions,iPad_20170710
raw_predictions,iPad_20170711
raw_predictions,iPad_20170712
raw_predictions,iPad_20170713
raw_predictions,iPad_20170714
raw_predictions,iPad_20170715
raw_predictions,iPad_20170716
raw_predictions,iPad_20170717
raw_predictions,iPad_20170718
raw_predictions,iPad_20170719
raw_predictions,iPad_20170720
raw_predictions,iPad_20170721
raw_predictions,iPad_20170722
raw_predictions,iPad_20170723
raw_predictions,iPad_20170724
raw_predictions,iPad_20170725
raw_predictions,iPad_20170726
raw_predictions,iPad_20170727
raw_predictions,iPad_20170728
raw_predictions,iPad_20170729
raw_predictions,iPad_20170730
raw_predictions,iPad_20170731
raw_predictions,iPad_20170801
raw_predictions,iPad_20170802
raw_predictions,iPad_20170803
raw_predictions,iPad_20170804
raw_predictions,iPad_20170805
raw_predictions,iPad_20170806
raw_predictions,iPad_20170807
raw_predictions,iPad_20170808
raw_predictions,iPad_20170809
raw_predictions,iPad_20170810
raw_predictions,iPad_20170811
raw_predictions,iPad_20170812
raw_predictions,iPad_20170813
raw_predictions,iPad_20170814
raw_predictions,iPad_20170815
raw_predictions,iPad_20170816
raw_predictions,iPad_20170817
raw_predictions,iPad_20170818
raw_predictions,iPad_20170819
raw_predictions,iPad_20170820
raw_predictions,iPad_20170821
raw_predictions,iPad_20170822
raw_predictions,iPad_20170823
raw_predictions,iPad_20170824
raw_predictions,iPad_20170825
raw_predictions,iPad_20170826
raw_predictions,iPad_20170827
raw_predictions,iPad_20170828
raw_predictions,iPad_20170829
raw_predictions,iPad_20170830
raw_predictions,iPad_20170831
raw_predictions,iPad_20170901
raw_predictions,iPad_20170902
raw_predictions,iPad_20170903
raw_predictions,iPad_20170904
raw_predictions,iPad_20170905
raw_predictions,iPad_20170906
raw_predictions,iPad_20170907
raw_predictions,iPad_20170908
raw_predictions,iPad_20170909
raw_predictions,iPad_20170910
raw_predictions,iPad_20170911
raw_predictions,iPad_20170912
raw_predictions,iPad_20170913
raw_predictions,iPad_20170914
raw_predictions,iPad_20170915
raw_predictions,iPad_20170916
raw_predictions,iPad_20170917
raw_predictions,iPad_20170918
raw_predictions,iPad_20170919
raw_predictions,iPad_20170920
raw_predictions,iPad_20170921
raw_predictions,iPad_20170922
raw_predictions,iPad_20170923
raw_predictions,iPad_20170924
raw_predictions,iPad_20170925
raw_predictions,iPad_20170926
raw_predictions,iPad_20170927
raw_predictions,iPad_20170928
raw_predictions,iPad_20170929
raw_predictions,iPad_20170930
raw_predictions,iPad_20171001
raw_predictions,iPad_20171002
raw_predictions,iPad_20171003
raw_predictions,iPad_20171004
raw_predictions,iPad_20171005
raw_predictions,iPad_20171006
raw_predictions,iPad_20171007
raw_predictions,iPad_20171008
raw_predictions,iPad_20171009
raw_predictions,iPhone_20160727
raw_predictions,iPhone_20160729
raw_predictions,iPhone_20160730
raw_predictions,iPhone_20160731
raw_predictions,iPhone_20160801
raw_predictions,iPhone_20160802
raw_predictions,iPhone_20160803
raw_predictions,iPhone_20160804
raw_predictions,iPhone_20160805
raw_predictions,iPhone_20160806
raw_predictions,iPhone_20160807
raw_predictions,iPhone_20160808
raw_predictions,iPhone_20160809
raw_predictions,iPhone_20160810
raw_predictions,iPhone_20160811
raw_predictions,iPhone_20160812
raw_predictions,iPhone_20160813
raw_predictions,iPhone_20160814
raw_predictions,iPhone_20160815
raw_predictions,iPhone_20160816
raw_predictions,iPhone_20160817
raw_predictions,iPhone_20160818
raw_predictions,iPhone_20160819
raw_predictions,iPhone_20160820
raw_predictions,iPhone_20160821
raw_predictions,iPhone_20160822
raw_predictions,iPhone_20160823
raw_predictions,iPhone_20160824
raw_predictions,iPhone_20160825
raw_predictions,iPhone_20160826
raw_predictions,iPhone_20160827
raw_predictions,iPhone_20160828
raw_predictions,iPhone_20160829
raw_predictions,iPhone_20160830
raw_predictions,iPhone_20160831
raw_predictions,iPhone_20160901
raw_predictions,iPhone_20160902
raw_predictions,iPhone_20160903
raw_predictions,iPhone_20160904
raw_predictions,iPhone_20160905
raw_predictions,iPhone_20160906
raw_predictions,iPhone_20160907
raw_predictions,iPhone_20160908
raw_predictions,iPhone_20160909
raw_predictions,iPhone_20160910
raw_predictions,iPhone_20160911
raw_predictions,iPhone_20160912
raw_predictions,iPhone_20160913
raw_predictions,iPhone_20160914
raw_predictions,iPhone_20160915
raw_predictions,iPhone_20160916
raw_predictions,iPhone_20160917
raw_predictions,iPhone_20160918
raw_predictions,iPhone_20160919
raw_predictions,iPhone_20160920
raw_predictions,iPhone_20160921
raw_predictions,iPhone_20160922
raw_predictions,iPhone_20160923
raw_predictions,iPhone_20160924
raw_predictions,iPhone_20160925
raw_predictions,iPhone_20160926
raw_predictions,iPhone_20160927
raw_predictions,iPhone_20160928
raw_predictions,iPhone_20160929
raw_predictions,iPhone_20160930
raw_predictions,iPhone_20161001
raw_predictions,iPhone_20161002
raw_predictions,iPhone_20161003
raw_predictions,iPhone_20161004
raw_predictions,iPhone_20161005
raw_predictions,iPhone_20161006
raw_predictions,iPhone_20161007
raw_predictions,iPhone_20161008
raw_predictions,iPhone_20161009
raw_predictions,iPhone_20161010
raw_predictions,iPhone_20161011
raw_predictions,iPhone_20161012
raw_predictions,iPhone_20161013
raw_predictions,iPhone_20161014
raw_predictions,iPhone_20161015
raw_predictions,iPhone_20161016
raw_predictions,iPhone_20161017
raw_predictions,iPhone_20161018
raw_predictions,iPhone_20161019
raw_predictions,iPhone_20161020
raw_predictions,iPhone_20161021
raw_predictions,iPhone_20161022
raw_predictions,iPhone_20161023
raw_predictions,iPhone_20161024
raw_predictions,iPhone_20161025
raw_predictions,iPhone_20161026
raw_predictions,iPhone_20161027
raw_predictions,iPhone_20161028
raw_predictions,iPhone_20161029
raw_predictions,iPhone_20161030
raw_predictions,iPhone_20161031
raw_predictions,iPhone_20161101
raw_predictions,iPhone_20161102
raw_predictions,iPhone_20161103
raw_predictions,iPhone_20161104
raw_predictions,iPhone_20161105
raw_predictions,iPhone_20161106
raw_predictions,iPhone_20161107
raw_predictions,iPhone_20161108
raw_predictions,iPhone_20161109
raw_predictions,iPhone_20161110
raw_predictions,iPhone_20161111
raw_predictions,iPhone_20161112
raw_predictions,iPhone_20161113
raw_predictions,iPhone_20161114
raw_predictions,iPhone_20161115
raw_predictions,iPhone_20161116
raw_predictions,iPhone_20161117
raw_predictions,iPhone_20161118
raw_predictions,iPhone_20161119
raw_predictions,iPhone_20161120
raw_predictions,iPhone_20161121
raw_predictions,iPhone_20161122
raw_predictions,iPhone_20161123
raw_predictions,iPhone_20161124
raw_predictions,iPhone_20161125
raw_predictions,iPhone_20161126
raw_predictions,iPhone_20161127
raw_predictions,iPhone_20161128
raw_predictions,iPhone_20161129
raw_predictions,iPhone_20161130
raw_predictions,iPhone_20161201
raw_predictions,iPhone_20161202
raw_predictions,iPhone_20161203
raw_predictions,iPhone_20161204
raw_predictions,iPhone_20161205
raw_predictions,iPhone_20161206
raw_predictions,iPhone_20161207
raw_predictions,iPhone_20161208
raw_predictions,iPhone_20161209
raw_predictions,iPhone_20161210
raw_predictions,iPhone_20161211
raw_predictions,iPhone_20161212
raw_predictions,iPhone_20161213
raw_predictions,iPhone_20161214
raw_predictions,iPhone_20161215
raw_predictions,iPhone_20161216
raw_predictions,iPhone_20161217
raw_predictions,iPhone_20161218
raw_predictions,iPhone_20161219
raw_predictions,iPhone_20161220
raw_predictions,iPhone_20161221
raw_predictions,iPhone_20161222
raw_predictions,iPhone_20161223
raw_predictions,iPhone_20161224
raw_predictions,iPhone_20161225
raw_predictions,iPhone_20161226
raw_predictions,iPhone_20161227
raw_predictions,iPhone_20161228
raw_predictions,iPhone_20161229
raw_predictions,iPhone_20161230
raw_predictions,iPhone_20161231
raw_predictions,iPhone_20170101
raw_predictions,iPhone_20170102
raw_predictions,iPhone_20170103
raw_predictions,iPhone_20170104
raw_predictions,iPhone_20170105
raw_predictions,iPhone_20170106
raw_predictions,iPhone_20170107
raw_predictions,iPhone_20170108
raw_predictions,iPhone_20170109
raw_predictions,iPhone_20170110
raw_predictions,iPhone_20170111
raw_predictions,iPhone_20170112
raw_predictions,iPhone_20170113
raw_predictions,iPhone_20170114
raw_predictions,iPhone_20170115
raw_predictions,iPhone_20170116
raw_predictions,iPhone_20170117
raw_predictions,iPhone_20170118
raw_predictions,iPhone_20170119
raw_predictions,iPhone_20170120
raw_predictions,iPhone_20170121
raw_predictions,iPhone_20170122
raw_predictions,iPhone_20170123
raw_predictions,iPhone_20170124
raw_predictions,iPhone_20170125
raw_predictions,iPhone_20170126
raw_predictions,iPhone_20170127
raw_predictions,iPhone_20170128
raw_predictions,iPhone_20170129
raw_predictions,iPhone_20170130
raw_predictions,iPhone_20170131
raw_predictions,iPhone_20170201
raw_predictions,iPhone_20170202
raw_predictions,iPhone_20170203
raw_predictions,iPhone_20170204
raw_predictions,iPhone_20170205
raw_predictions,iPhone_20170206
raw_predictions,iPhone_20170207
raw_predictions,iPhone_20170208
raw_predictions,iPhone_20170209
raw_predictions,iPhone_20170210
raw_predictions,iPhone_20170211
raw_predictions,iPhone_20170212
raw_predictions,iPhone_20170213
raw_predictions,iPhone_20170214
raw_predictions,iPhone_20170215
raw_predictions,iPhone_20170216
raw_predictions,iPhone_20170217
raw_predictions,iPhone_20170218
raw_predictions,iPhone_20170219
raw_predictions,iPhone_20170220
raw_predictions,iPhone_20170221
raw_predictions,iPhone_20170222
raw_predictions,iPhone_20170223
raw_predictions,iPhone_20170224
raw_predictions,iPhone_20170225
raw_predictions,iPhone_20170226
raw_predictions,iPhone_20170227
raw_predictions,iPhone_20170228
raw_predictions,iPhone_20170301
raw_predictions,iPhone_20170302
raw_predictions,iPhone_20170303
raw_predictions,iPhone_20170304
raw_predictions,iPhone_20170305
raw_predictions,iPhone_20170306
raw_predictions,iPhone_20170307
raw_predictions,iPhone_20170308
raw_predictions,iPhone_20170309
raw_predictions,iPhone_20170310
raw_predictions,iPhone_20170311
raw_predictions,iPhone_20170312
raw_predictions,iPhone_20170313
raw_predictions,iPhone_20170506
raw_predictions,iPhone_20170507
raw_predictions,iPhone_20170508
raw_predictions,iPhone_20170509
raw_predictions,iPhone_20170510
raw_predictions,iPhone_20170511
raw_predictions,iPhone_20170512
raw_predictions,iPhone_20170513
raw_predictions,iPhone_20170514
raw_predictions,iPhone_20170515
raw_predictions,iPhone_20170516
raw_predictions,iPhone_20170517
raw_predictions,iPhone_20170518
raw_predictions,iPhone_20170519
raw_predictions,iPhone_20170520
raw_predictions,iPhone_20170521
raw_predictions,iPhone_20170522
raw_predictions,iPhone_20170523
raw_predictions,iPhone_20170524
raw_predictions,iPhone_20170525
raw_predictions,iPhone_20170526
raw_predictions,iPhone_20170527
raw_predictions,iPhone_20170528
raw_predictions,iPhone_20170529
raw_predictions,iPhone_20170530
raw_predictions,iPhone_20170531
raw_predictions,iPhone_20170601
raw_predictions,iPhone_20170602
raw_predictions,iPhone_20170603
raw_predictions,iPhone_20170604
raw_predictions,iPhone_20170605
raw_predictions,iPhone_20170606
raw_predictions,iPhone_20170607
raw_predictions,iPhone_20170608
raw_predictions,iPhone_20170609
raw_predictions,iPhone_20170610
raw_predictions,iPhone_20170611
raw_predictions,iPhone_20170612
raw_predictions,iPhone_20170613
raw_predictions,iPhone_20170614
raw_predictions,iPhone_20170615
raw_predictions,iPhone_20170616
raw_predictions,iPhone_20170617
raw_predictions,iPhone_20170618
raw_predictions,iPhone_20170619
raw_predictions,iPhone_20170620
raw_predictions,iPhone_20170621
raw_predictions,iPhone_20170622
raw_predictions,iPhone_20170623
raw_predictions,iPhone_20170624
raw_predictions,iPhone_20170625
raw_predictions,iPhone_20170626
raw_predictions,iPhone_20170627
raw_predictions,iPhone_20170628
raw_predictions,iPhone_20170629
raw_predictions,iPhone_20170630
raw_predictions,iPhone_20170701
raw_predictions,iPhone_20170702
raw_predictions,iPhone_20170703
raw_predictions,iPhone_20170704
raw_predictions,iPhone_20170705
raw_predictions,iPhone_20170706
raw_predictions,iPhone_20170707
raw_predictions,iPhone_20170708
raw_predictions,iPhone_20170709
raw_predictions,iPhone_20170710
raw_predictions,iPhone_20170711
raw_predictions,iPhone_20170712
raw_predictions,iPhone_20170713
raw_predictions,iPhone_20170714
raw_predictions,iPhone_20170715
raw_predictions,iPhone_20170716
raw_predictions,iPhone_20170717
raw_predictions,iPhone_20170718
raw_predictions,iPhone_20170719
raw_predictions,iPhone_20170720
raw_predictions,iPhone_20170721
raw_predictions,iPhone_20170722
raw_predictions,iPhone_20170723
raw_predictions,iPhone_20170724
raw_predictions,iPhone_20170725
raw_predictions,iPhone_20170726
raw_predictions,iPhone_20170727
raw_predictions,iPhone_20170728
raw_predictions,iPhone_20170729
raw_predictions,iPhone_20170730
raw_predictions,iPhone_20170731
raw_predictions,iPhone_20170801
raw_predictions,iPhone_20170802
raw_predictions,iPhone_20170803
raw_predictions,iPhone_20170804
raw_predictions,iPhone_20170805
raw_predictions,iPhone_20170806
raw_predictions,iPhone_20170807
raw_predictions,iPhone_20170808
raw_predictions,iPhone_20170809
raw_predictions,iPhone_20170810
raw_predictions,iPhone_20170811
raw_predictions,iPhone_20170812
raw_predictions,iPhone_20170813
raw_predictions,iPhone_20170814
raw_predictions,iPhone_20170815
raw_predictions,iPhone_20170816
raw_predictions,iPhone_20170817
raw_predictions,iPhone_20170818
raw_predictions,iPhone_20170819
raw_predictions,iPhone_20170820
raw_predictions,iPhone_20170821
raw_predictions,iPhone_20170822
raw_predictions,iPhone_20170823
raw_predictions,iPhone_20170824
raw_predictions,iPhone_20170825
raw_predictions,iPhone_20170826
raw_predictions,iPhone_20170827
raw_predictions,iPhone_20170828
raw_predictions,iPhone_20170829
raw_predictions,iPhone_20170830
raw_predictions,iPhone_20170831
raw_predictions,iPhone_20170901
raw_predictions,iPhone_20170902
raw_predictions,iPhone_20170903
raw_predictions,iPhone_20170904
raw_predictions,iPhone_20170905
raw_predictions,iPhone_20170906
raw_predictions,iPhone_20170907
raw_predictions,iPhone_20170908
raw_predictions,iPhone_20170909
raw_predictions,iPhone_20170910
raw_predictions,iPhone_20170911
raw_predictions,iPhone_20170912
raw_predictions,iPhone_20170913
raw_predictions,iPhone_20170914
raw_predictions,iPhone_20170915
raw_predictions,iPhone_20170916
raw_predictions,iPhone_20170917
raw_predictions,iPhone_20170918
raw_predictions,iPhone_20170919
raw_predictions,iPhone_20170920
raw_predictions,iPhone_20170921
raw_predictions,iPhone_20170922
raw_predictions,iPhone_20170923
raw_predictions,iPhone_20170924
raw_predictions,iPhone_20170925
raw_predictions,iPhone_20170926
raw_predictions,iPhone_20170927
raw_predictions,iPhone_20170928
raw_predictions,iPhone_20170929
raw_predictions,iPhone_20170930
raw_predictions,iPhone_20171001
raw_predictions,iPhone_20171002
raw_predictions,iPhone_20171003
raw_predictions,iPhone_20171004
raw_predictions,iPhone_20171005
raw_predictions,iPhone_20171006
raw_predictions,iPhone_20171007
raw_predictions,iPhone_20171008
raw_predictions,iPhone_20171009
raw_predictions,ipad
raw_predictions,ipad_201409
raw_predictions,ipad_201410
raw_predictions,ipad_201411
raw_predictions,ipad_201412
raw_predictions,ipad_201501
raw_predictions,ipad_201502
raw_predictions,ipad_201503
raw_predictions,ipad_201504
raw_predictions,ipad_201505
raw_predictions,ipad_201506
raw_predictions,ipad_201507
raw_predictions,ipad_201508
raw_predictions,ipad_201509
raw_predictions,ipad_201510
raw_predictions,ipad_201511
raw_predictions,ipad_201512
raw_predictions,ipad_201601
raw_predictions,ipad_201602
raw_predictions,ipad_201603
raw_predictions,ipad_201604
raw_predictions,ipad_201605
raw_predictions,ipad_201606
raw_predictions,ipad_201607
raw_predictions,ipad_201608
raw_predictions,ipad_201609
raw_predictions,ipad_201610
raw_predictions,ipad_201610_copy
raw_predictions,ipad_201611
raw_predictions,ipad_201611_copy
raw_predictions,ipad_201612
raw_predictions,ipad_201701
raw_predictions,ipad_201702
raw_predictions,ipad_201703
raw_predictions,ipad_201704
raw_predictions,ipad_201705
raw_predictions,ipad_201706
raw_predictions,ipad_201707
raw_predictions,ipad_disagg_grp
raw_predictions,ipad_disagg_grp_copy
raw_predictions,ipad_grid
raw_predictions,ipad_imputed
raw_predictions,ipad_negatives
raw_predictions,ipad_prec_rank
raw_predictions,ipad_weeded
raw_predictions,ipad_weeded2
raw_predictions,iphone
raw_predictions,iphone_201409
raw_predictions,iphone_201410
raw_predictions,iphone_201411
raw_predictions,iphone_201412
raw_predictions,iphone_201501
raw_predictions,iphone_201502
raw_predictions,iphone_201503
raw_predictions,iphone_201504
raw_predictions,iphone_201505
raw_predictions,iphone_201506
raw_predictions,iphone_201507
raw_predictions,iphone_201508
raw_predictions,iphone_201509
raw_predictions,iphone_201510
raw_predictions,iphone_201511
raw_predictions,iphone_201512
raw_predictions,iphone_201601
raw_predictions,iphone_201602
raw_predictions,iphone_201603
raw_predictions,iphone_201604
raw_predictions,iphone_201605
raw_predictions,iphone_201606
raw_predictions,iphone_201607
raw_predictions,iphone_201608
raw_predictions,iphone_201609
raw_predictions,iphone_201610
raw_predictions,iphone_201610_copy
raw_predictions,iphone_201611
raw_predictions,iphone_201611_copy
raw_predictions,iphone_201612
raw_predictions,iphone_201701
raw_predictions,iphone_201702
raw_predictions,iphone_201703
raw_predictions,iphone_201704
raw_predictions,iphone_201705
raw_predictions,iphone_201706
raw_predictions,iphone_201707
raw_predictions,iphone_daily20150215
raw_predictions,iphone_daily20150315
raw_predictions,iphone_daily20150415
raw_predictions,iphone_daily20150515
raw_predictions,iphone_daily20150615
raw_predictions,iphone_daily20150715
raw_predictions,iphone_daily20150815
raw_predictions,iphone_daily20150915
raw_predictions,iphone_daily20151015
raw_predictions,iphone_daily20151115
raw_predictions,iphone_daily20151215
raw_predictions,iphone_disagg_grp
raw_predictions,iphone_disagg_grp_copy
raw_predictions,iphone_grid
raw_predictions,iphone_imputed
raw_predictions,iphone_negatives
raw_predictions,iphone_prec_rank
raw_predictions,iphone_refit_for_asia
raw_predictions,iphone_weeded
raw_predictions,iphone_weeded2
raw_predictions,mario_revenue_ios
raw_predictions,mario_revenue_ios_bak
raw_predictions,missing_categories_ipad
raw_predictions,missing_categories_iphone
raw_predictions,poke_revenue_gp
raw_predictions,poke_revenue_ios
raw_predictions,pokefactor_gp
raw_predictions,pokefactor_gp_copy
raw_predictions,pokefactor_ios
raw_predictions,pokefactor_ios_copy
raw_predictions,prec_scr_rev_ios_201601
raw_predictions,prec_scr_rev_ios_201604
raw_predictions,xlink_production20190109
r2_games,cat_gp_downloads_20170104
r2_games,cat_gp_downloads_20170105
r2_games,cat_gp_revenue_20170104
r2_games,cat_gp_revenue_20170105
r2_games,cat_ios_downloads_20170104
r2_games,cat_ios_downloads_20170105
r2_games,cat_ios_revenue_20170104
r2_games,cat_ios_revenue_20170105
r2_games,gp_downloads_20170104
r2_games,gp_downloads_20170105
r2_games,gp_revenue_20170104
r2_games,gp_revenue_20170105
r2_games,ios_downloads_20170104
r2_games,ios_downloads_20170105
r2_games,ios_revenue_20170104
r2_games,ios_revenue_20170105
presentations,store_stats
